
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, -1.475, 1.3, 1.6950000000000002E-12, 4.1164600000000004E-10, -4.0611900000000003E-10, 4.1334100000000005E-10
DataValue, -1.45, 1.3, 1.7280000000000001E-12, 4.11956E-10, -4.1482E-10, 4.13684E-10
DataValue, -1.425, 1.3, 1.7310000000000002E-12, 4.0863200000000003E-10, -4.1395300000000003E-10, 4.1036300000000004E-10
DataValue, -1.4000000000000001, 1.3, 1.694E-12, 4.1048500000000006E-10, -4.0834400000000004E-10, 4.1217900000000006E-10
DataValue, -1.375, 1.3, 1.732E-12, 4.0658900000000003E-10, -4.0287700000000003E-10, 4.0832100000000005E-10
DataValue, -1.35, 1.3, 1.811E-12, 4.0389000000000004E-10, -4.0773100000000006E-10, 4.05701E-10
DataValue, -1.325, 1.3, 1.7330000000000002E-12, 4.14217E-10, -4.1598500000000004E-10, 4.1595E-10
DataValue, -1.3, 1.3, 1.877E-12, 4.1688200000000003E-10, -4.1304900000000003E-10, 4.1875900000000005E-10
DataValue, -1.2750000000000001, 1.3, 1.767E-12, 4.15537E-10, -4.20865E-10, 4.1730400000000003E-10
DataValue, -1.25, 1.3, 1.805E-12, 4.2839000000000006E-10, -4.27958E-10, 4.3019500000000003E-10
DataValue, -1.225, 1.3, 1.79E-12, 4.3588000000000005E-10, -4.34628E-10, 4.3767000000000005E-10
DataValue, -1.2, 1.3, 1.6240000000000002E-12, 4.5255500000000005E-10, -4.5686500000000006E-10, 4.5417900000000007E-10
DataValue, -1.175, 1.3, 1.684E-12, 4.92816E-10, -4.90225E-10, 4.945E-10
DataValue, -1.1500000000000001, 1.3, 1.917E-12, 5.33256E-10, -5.2920700000000005E-10, 5.35173E-10
DataValue, -1.125, 1.3, 1.834E-12, 5.8137300000000006E-10, -5.76198E-10, 5.8320700000000007E-10
DataValue, -1.1, 1.3, 1.8820000000000003E-12, 6.4648600000000008E-10, -6.45151E-10, 6.4836800000000009E-10
DataValue, -1.075, 1.3, 1.5150000000000001E-12, 7.2572000000000005E-10, -7.26128E-10, 7.27235E-10
DataValue, -1.05, 1.3, 1.6260000000000001E-12, 8.332870000000001E-10, -8.1943300000000006E-10, 8.3491300000000009E-10
DataValue, -1.025, 1.3, 1.7270000000000002E-12, 9.61973E-10, -9.6179E-10, 9.637E-10
DataValue, -1, 1.3, 1.792E-12, 1.14128E-09, -1.1473E-09, 1.143072E-09
DataValue, -0.975, 1.3, 2.105E-12, 1.36156E-09, -1.3535E-09, 1.363665E-09
DataValue, -0.95000000000000007, 1.3, 2.2880000000000003E-12, 1.63311E-09, -1.61573E-09, 1.635398E-09
DataValue, -0.925, 1.3, 2.1960000000000003E-12, 1.9478E-09, -1.94145E-09, 1.9499959999999996E-09
DataValue, -0.9, 1.3, 2.2030000000000002E-12, 2.33739E-09, -2.32195E-09, 2.339593E-09
DataValue, -0.875, 1.3, 2.172E-12, 2.80945E-09, -2.78793E-09, 2.811622E-09
DataValue, -0.85, 1.3, 2.052E-12, 3.35776E-09, -3.34655E-09, 3.359812E-09
DataValue, -0.82500000000000007, 1.3, 2.307E-12, 4.02498E-09, -4.00629E-09, 4.027287E-09
DataValue, -0.8, 1.3, 2.428E-12, 4.82271E-09, -4.75788E-09, 4.8251379999999995E-09
DataValue, -0.775, 1.3, 2.3590000000000003E-12, 5.70329E-09, -5.66338E-09, 5.705649E-09
DataValue, -0.75, 1.3, 2.2170000000000003E-12, 6.72836E-09, -6.71398E-09, 6.730577E-09
DataValue, -0.725, 1.3, 1.896E-12, 7.92955E-09, -7.84862E-09, 7.931446E-09
DataValue, -0.70000000000000007, 1.3, 1.976E-12, 9.33675E-09, -9.28917E-09, 9.3387259999999988E-09
DataValue, -0.675, 1.3, 2.1450000000000003E-12, 1.101145E-08, -1.0991599999999998E-08, 1.1013595E-08
DataValue, -0.65, 1.3, 1.7040000000000002E-12, 1.3032799999999999E-08, -1.2964899999999999E-08, 1.3034504E-08
DataValue, -0.625, 1.3, 2.315E-12, 1.5252999999999998E-08, -1.52242E-08, 1.5255314999999998E-08
DataValue, -0.6, 1.3, 2.3370000000000002E-12, 1.7853799999999998E-08, -1.7807899999999998E-08, 1.7856137E-08
DataValue, -0.57500000000000007, 1.3, 2.1490000000000002E-12, 2.0906099999999998E-08, -2.0842999999999997E-08, 2.0908248999999998E-08
DataValue, -0.55, 1.3, 2.11E-12, 2.437E-08, -2.42987E-08, 2.437211E-08
DataValue, -0.525, 1.3, 2.0450000000000003E-12, 2.8266699999999998E-08, -2.8194599999999997E-08, 2.8268744999999998E-08
DataValue, -0.5, 1.3, 2.1830000000000003E-12, 3.2940599999999995E-08, -3.2744399999999994E-08, 3.2942782999999993E-08
DataValue, -0.47500000000000003, 1.3, 2.1750000000000003E-12, 3.81071E-08, -3.7984299999999994E-08, 3.8109275E-08
DataValue, -0.45, 1.3, 2.176E-12, 4.3837399999999993E-08, -4.3791999999999993E-08, 4.3839575999999991E-08
DataValue, -0.425, 1.3, 2.134E-12, 5.0654199999999996E-08, -5.05994E-08, 5.0656333999999994E-08
DataValue, -0.4, 1.3, 2.1040000000000003E-12, 5.82067E-08, -5.8047799999999994E-08, 5.8208804E-08
DataValue, -0.375, 1.3, 2.165E-12, 6.6689099999999988E-08, -6.65982E-08, 6.6691264999999993E-08
DataValue, -0.35000000000000003, 1.3, 2.093E-12, 7.6010999999999992E-08, -7.57468E-08, 7.6013092999999987E-08
DataValue, -0.325, 1.3, 2.0950000000000003E-12, 8.6489999999999989E-08, -8.6272199999999991E-08, 8.6492094999999992E-08
DataValue, -0.3, 1.3, 2.306E-12, 9.8616699999999986E-08, -9.8357299999999988E-08, 9.8619005999999987E-08
DataValue, -0.275, 1.3, 2.1330000000000003E-12, 1.11862E-07, -1.11804E-07, 1.11864133E-07
DataValue, -0.25, 1.3, 2.519E-12, 1.26611E-07, -1.26288E-07, 1.26613519E-07
DataValue, -0.225, 1.3, 2.983E-12, 1.43229E-07, -1.43E-07, 1.4323198299999999E-07
DataValue, -0.2, 1.3, 3.3270000000000003E-12, 1.61487E-07, -1.60928E-07, 1.61490327E-07
DataValue, -0.17500000000000002, 1.3, 3.4580000000000004E-12, 1.81708E-07, -1.8169199999999998E-07, 1.81711458E-07
DataValue, -0.15, 1.3, 3.5290000000000004E-12, 2.05033E-07, -2.04504E-07, 2.05036529E-07
DataValue, -0.125, 1.3, 3.5790000000000004E-12, 2.29995E-07, -2.29516E-07, 2.29998579E-07
DataValue, -0.1, 1.3, 3.8530000000000006E-12, 2.57994E-07, -2.57587E-07, 2.57997853E-07
DataValue, -0.075, 1.3, 3.762E-12, 2.88829E-07, -2.88264E-07, 2.88832762E-07
DataValue, -0.05, 1.3, 3.76E-12, 3.2355999999999997E-07, -3.23179E-07, 3.2356375999999995E-07
DataValue, -0.025, 1.3, 3.844E-12, 3.63899E-07, -3.63121E-07, 3.63902844E-07
DataValue, 0, 1.3, 3.705E-12, 4.0890399999999997E-07, -4.08723E-07, 4.0890770499999996E-07
DataValue, 0.025, 1.3, 3.5670000000000005E-12, 4.63147E-07, -4.62313E-07, 4.63150567E-07
DataValue, 0.05, 1.3, 3.689E-12, 5.33915E-07, -5.32522E-07, 5.33918689E-07
DataValue, 0.075, 1.3, 3.426E-12, 6.30164E-07, -6.28806E-07, 6.30167426E-07
DataValue, 0.1, 1.3, 3.1450000000000004E-12, 7.78594E-07, -7.77009E-07, 7.78597145E-07
DataValue, 0.125, 1.3, 3.0720000000000002E-12, 1.015995E-06, -1.0136369999999999E-06, 1.0159980719999999E-06
DataValue, 0.15, 1.3, 1.5340000000000001E-12, 1.39501E-06, -1.39169E-06, 1.3950115340000001E-06
DataValue, 0.17500000000000002, 1.3, 2.691E-12, 1.9840300000000004E-06, -1.98031E-06, 1.9840326910000005E-06
DataValue, 0.2, 1.3, 2.607E-12, 2.8617400000000003E-06, -2.8561400000000003E-06, 2.861742607E-06
DataValue, 0.225, 1.3, 2.5760000000000003E-12, 4.0854200000000004E-06, -4.0783400000000007E-06, 4.0854225760000005E-06
DataValue, 0.25, 1.3, 2.7230000000000004E-12, 5.7311100000000008E-06, -5.72265E-06, 5.7311127230000006E-06
DataValue, 0.275, 1.3, 2.51E-12, 7.8629100000000013E-06, -7.8527200000000016E-06, 7.8629125100000013E-06
DataValue, 0.3, 1.3, 2.102E-12, 1.05374E-05, -1.05236E-05, 1.0537402102E-05
DataValue, 0.325, 1.3, 2.5550000000000003E-12, 1.38086E-05, -1.37961E-05, 1.3808602555E-05
DataValue, 0.35000000000000003, 1.3, 2.4340000000000003E-12, 1.7728E-05, -1.77136E-05, 1.7728002434E-05
DataValue, 0.375, 1.3, 2.5640000000000004E-12, 2.2371900000000002E-05, -2.23548E-05, 2.2371902564000002E-05
DataValue, 0.4, 1.3, 2.436E-12, 2.76902E-05, -2.76716E-05, 2.7690202436E-05
DataValue, 0.425, 1.3, 2.436E-12, 3.37594E-05, -3.37407E-05, 3.3759402436000004E-05
DataValue, 0.45, 1.3, 2.507E-12, 4.05925E-05, -4.0571800000000003E-05, 4.0592502507E-05
DataValue, 0.47500000000000003, 1.3, 2.2870000000000003E-12, 4.82124E-05, -4.8190100000000005E-05, 4.8212402287E-05
DataValue, 0.5, 1.3, 2.3880000000000003E-12, 5.66312E-05, -5.6605400000000005E-05, 5.6631202388E-05
DataValue, 0.525, 1.3, 2.4290000000000003E-12, 6.5945800000000008E-05, -6.592E-05, 6.5945802429E-05
DataValue, 0.55, 1.3, 2.511E-12, 7.60242E-05, -7.59965E-05, 7.6024202511E-05
DataValue, 0.57500000000000007, 1.3, 2.5640000000000004E-12, 8.69565E-05, -8.6926E-05, 8.6956502564E-05
DataValue, 0.6, 1.3, 2.414E-12, 9.8737500000000008E-05, -9.87091E-05, 9.8737502414000011E-05
DataValue, 0.625, 1.3, 2.3880000000000003E-12, 0.00011140500000000001, -0.0001113493, 0.000111405002388
DataValue, 0.65, 1.3, 2.234E-12, 0.000124912, -0.00012487200000000002, 0.000124912002234
DataValue, 0.675, 1.3, 2.516E-12, 0.000139411, -0.000139375, 0.000139411002516
DataValue, 0.70000000000000007, 1.3, 2.356E-12, 0.00015467, -0.000154637, 0.000154670002356
DataValue, 0.725, 1.3, 2.628E-12, 0.000170804, -0.00017077500000000002, 0.00017080400262800002
DataValue, 0.75, 1.3, 2.315E-12, 0.00018780600000000002, -0.000187776, 0.00018780600231500002
DataValue, 0.775, 1.3, 2.5000000000000003E-12, 0.000205686, -0.000205655, 0.0002056860025
DataValue, 0.8, 1.3, 2.506E-12, 0.000224412, -0.00022438400000000003, 0.000224412002506
DataValue, 0.82500000000000007, 1.3, 2.8590000000000002E-12, 0.000244018, -0.00024398600000000002, 0.00024401800285900002
DataValue, 0.85, 1.3, 2.2790000000000003E-12, 0.000264629, -0.000264598, 0.000264629002279
DataValue, 0.875, 1.3, 2.349E-12, 0.000285945, -0.000285911, 0.000285945002349
DataValue, 0.9, 1.3, 2.3960000000000003E-12, 0.000308087, -0.00030805000000000003, 0.00030808700239600003
DataValue, 0.925, 1.3, 2.432E-12, 0.00033107700000000004, -0.000331044, 0.00033107700243200006
DataValue, 0.95000000000000007, 1.3, 2.5420000000000003E-12, 0.00035488200000000005, -0.000354849, 0.000354882002542
DataValue, 0.975, 1.3, 2.3710000000000003E-12, 0.00037952200000000003, -0.000379489, 0.000379522002371
DataValue, 1, 1.3, 2.418E-12, 0.00040493900000000005, -0.000404912, 0.00040493900241800004
DataValue, 1.025, 1.3, 2.441E-12, 0.000431175, -0.000431144, 0.000431175002441
DataValue, 1.05, 1.3, 2.524E-12, 0.000458199, -0.00045816400000000005, 0.000458199002524
DataValue, 1.075, 1.3, 2.489E-12, 0.00048601600000000003, -0.00048598200000000004, 0.00048601600248900003
DataValue, 1.1, 1.3, 2.3410000000000002E-12, 0.000514593, -0.00051455, 0.000514593002341
DataValue, 1.125, 1.3, 2.485E-12, 0.00054416, -0.000544118, 0.00054416000248500007
DataValue, 1.1500000000000001, 1.3, 2.34E-12, 0.000574256, -0.000574216, 0.00057425600234
DataValue, 1.175, 1.3, 2.3550000000000004E-12, 0.000605036, -0.000604997, 0.000605036002355
DataValue, 1.2, 1.3, 2.6100000000000004E-12, 0.00063656, -0.00063651700000000007, 0.00063656000261
DataValue, 1.225, 1.3, 2.248E-12, 0.000668774, -0.000668728, 0.000668774002248
DataValue, 1.25, 1.3, 2.3330000000000003E-12, 0.000701625, -0.00070158300000000009, 0.000701625002333
DataValue, 1.2750000000000001, 1.3, 2.252E-12, 0.00073507600000000009, -0.00073502100000000009, 0.00073507600225200011
DataValue, 1.3, 1.3, 2.3090000000000004E-12, 0.000769014, -0.000768972, 0.000769014002309
DataValue, 1.325, 1.3, 2.602E-12, 0.000803402, -0.000803352, 0.000803402002602
DataValue, 1.35, 1.3, 2.5210000000000003E-12, 0.00083813600000000007, -0.00083808100000000007, 0.00083813600252100008
DataValue, 1.375, 1.3, 2.532E-12, 0.00087311700000000008, -0.00087306200000000008, 0.00087311700253200008
DataValue, 1.4000000000000001, 1.3, 2.44E-12, 0.00090822700000000006, -0.000908176, 0.00090822700244000008
DataValue, 1.425, 1.3, 2.435E-12, 0.000943709, -0.0009436510000000001, 0.000943709002435
DataValue, 1.45, 1.3, 2.432E-12, 0.000978911, -0.000978855, 0.000978911002432
DataValue, 1.475, 1.3, 2.42E-12, 0.0010140470000000001, -0.001013987, 0.00101404700242
DataValue, 1.5, 1.3, 2.5600000000000004E-12, 0.001049059, -0.001049005, 0.00104905900256
DataValue, 1.5250000000000001, 1.3, 2.72E-12, 0.0010838900000000001, -0.001083832, 0.0010838900027200001
DataValue, 1.55, 1.3, 2.769E-12, 0.0011185140000000001, -0.0011184600000000002, 0.0011185140027690002
DataValue, 1.575, 1.3, 2.2540000000000003E-12, 0.0011529, -0.00115277, 0.001152900002254
DataValue, 1.6, 1.3, 2.449E-12, 0.00118692, -0.00118682, 0.001186920002449
DataValue, 1.625, 1.3, 2.427E-12, 0.00122065, -0.00122053, 0.001220650002427
DataValue, 1.6500000000000001, 1.3, 2.544E-12, 0.00125429, -0.00125419, 0.0012542900025439999
DataValue, 1.675, 1.3, 2.6210000000000002E-12, 0.00128731, -0.00128723, 0.001287310002621
DataValue, 1.7, 1.3, 2.8300000000000003E-12, 0.00131997, -0.00131989, 0.0013199700028299999
DataValue, 1.725, 1.3, 2.666E-12, 0.00135225, -0.00135216, 0.001352250002666
DataValue, 1.75, 1.3, 2.549E-12, 0.00138416, -0.00138407, 0.001384160002549
DataValue, 1.7750000000000001, 1.3, 2.962E-12, 0.00141565, -0.00141556, 0.001415650002962
DataValue, 1.8, 1.3, 2.6260000000000003E-12, 0.00144698, -0.0014469, 0.001446980002626
DataValue, 1.825, 1.3, 2.519E-12, 0.00147768, -0.0014776000000000001, 0.001477680002519
DataValue, 1.85, 1.3, 2.679E-12, 0.00150799, -0.0015079100000000001, 0.001507990002679
DataValue, 1.875, 1.3, 2.5010000000000003E-12, 0.00153788, -0.0015378100000000001, 0.001537880002501
DataValue, 1.9000000000000001, 1.3, 2.9610000000000004E-12, 0.00156741, -0.00156733, 0.001567410002961
DataValue, 1.925, 1.3, 2.79E-12, 0.00159653, -0.00159644, 0.00159653000279
DataValue, 1.95, 1.3, 2.703E-12, 0.00162545, -0.00162536, 0.001625450002703
DataValue, 1.975, 1.3, 2.8630000000000002E-12, 0.00165378, -0.00165369, 0.001653780002863
DataValue, 2, 1.3, 2.528E-12, 0.00168175, -0.00168165, 0.001681750002528
DataValue, -3, 1.5, -1.54828E-10, 5.73946E-10, -5.2488300000000008E-10, 4.1911800000000003E-10
DataValue, -2.975, 1.5, -3.0606E-11, 5.49331E-10, -5.2389500000000008E-10, 5.18725E-10
DataValue, -2.95, 1.5, -1.7842E-11, 5.57229E-10, -5.46308E-10, 5.39387E-10
DataValue, -2.9250000000000003, 1.5, -1.2242E-11, 5.61517E-10, -5.5678E-10, 5.49275E-10
DataValue, -2.9, 1.5, -9.014E-12, 5.4946100000000009E-10, -5.42062E-10, 5.4044700000000011E-10
DataValue, -2.875, 1.5, -6.8690000000000007E-12, 5.44562E-10, -5.3430700000000007E-10, 5.3769300000000006E-10
DataValue, -2.85, 1.5, -5.2630000000000005E-12, 5.44212E-10, -5.3594600000000006E-10, 5.3894900000000008E-10
DataValue, -2.825, 1.5, -4.091E-12, 5.4668800000000009E-10, -5.38543E-10, 5.42597E-10
DataValue, -2.8000000000000003, 1.5, -3.3980000000000003E-12, 5.4087E-10, -5.4420300000000007E-10, 5.37472E-10
DataValue, -2.775, 1.5, -2.7560000000000004E-12, 5.5619600000000007E-10, -5.46657E-10, 5.5344000000000011E-10
DataValue, -2.75, 1.5, -2.042E-12, 5.49948E-10, -5.4315300000000006E-10, 5.47906E-10
DataValue, -2.725, 1.5, -1.4550000000000002E-12, 5.52149E-10, -5.47621E-10, 5.50694E-10
DataValue, -2.7, 1.5, -1.4050000000000002E-12, 5.5887300000000008E-10, -5.5448500000000008E-10, 5.5746800000000013E-10
DataValue, -2.6750000000000003, 1.5, -8.8200000000000008E-13, 5.51333E-10, -5.67E-10, 5.50451E-10
DataValue, -2.65, 1.5, -7.7000000000000005E-13, 5.39941E-10, -5.3893400000000005E-10, 5.39171E-10
DataValue, -2.625, 1.5, -1.9200000000000002E-13, 5.4916900000000007E-10, -5.36228E-10, 5.4897700000000008E-10
DataValue, -2.6, 1.5, -5.4000000000000003E-14, 5.51742E-10, -5.4656700000000008E-10, 5.51688E-10
DataValue, -2.575, 1.5, 1.4300000000000002E-13, 5.5491800000000007E-10, -5.57651E-10, 5.5506100000000005E-10
DataValue, -2.5500000000000003, 1.5, 2.49E-13, 5.60168E-10, -5.4615500000000006E-10, 5.60417E-10
DataValue, -2.525, 1.5, 5.86E-13, 5.44052E-10, -5.4664000000000009E-10, 5.44638E-10
DataValue, -2.5, 1.5, 4.8500000000000005E-13, 5.4405800000000007E-10, -5.38606E-10, 5.4454300000000009E-10
DataValue, -2.475, 1.5, 5.5300000000000007E-13, 5.37907E-10, -5.31033E-10, 5.3846E-10
DataValue, -2.45, 1.5, 7.96E-13, 5.44411E-10, -5.4199900000000008E-10, 5.45207E-10
DataValue, -2.4250000000000003, 1.5, 7.7000000000000005E-13, 5.50685E-10, -5.4434E-10, 5.51455E-10
DataValue, -2.4, 1.5, 8.2800000000000011E-13, 5.4126400000000009E-10, -5.48222E-10, 5.4209200000000005E-10
DataValue, -2.375, 1.5, 9.23E-13, 5.4653200000000009E-10, -5.5207600000000009E-10, 5.47455E-10
DataValue, -2.35, 1.5, 1.1750000000000001E-12, 5.51974E-10, -5.48598E-10, 5.5314900000000009E-10
DataValue, -2.325, 1.5, 9.63E-13, 5.3957400000000006E-10, -5.51511E-10, 5.4053700000000005E-10
DataValue, -2.3000000000000003, 1.5, 1.1060000000000001E-12, 5.37485E-10, -5.4546700000000006E-10, 5.38591E-10
DataValue, -2.275, 1.5, 1.09E-12, 5.5125E-10, -5.51541E-10, 5.5234000000000008E-10
DataValue, -2.25, 1.5, 1.433E-12, 5.44268E-10, -5.4967500000000007E-10, 5.45701E-10
DataValue, -2.225, 1.5, 1.2730000000000001E-12, 5.4960300000000007E-10, -5.46368E-10, 5.50876E-10
DataValue, -2.2, 1.5, 1.114E-12, 5.5092800000000006E-10, -5.5877400000000006E-10, 5.5204200000000011E-10
DataValue, -2.1750000000000003, 1.5, 1.3740000000000002E-12, 5.5212000000000005E-10, -5.5049400000000006E-10, 5.5349400000000005E-10
DataValue, -2.15, 1.5, 1.412E-12, 5.36927E-10, -5.42606E-10, 5.38339E-10
DataValue, -2.125, 1.5, 1.4700000000000002E-12, 5.39836E-10, -5.3691000000000006E-10, 5.41306E-10
DataValue, -2.1, 1.5, 1.6760000000000001E-12, 5.3287E-10, -5.3482500000000006E-10, 5.34546E-10
DataValue, -2.075, 1.5, 1.1670000000000002E-12, 5.38884E-10, -5.40521E-10, 5.40051E-10
DataValue, -2.05, 1.5, 1.3590000000000002E-12, 5.4527400000000005E-10, -5.4457800000000008E-10, 5.46633E-10
DataValue, -2.025, 1.5, 1.5240000000000002E-12, 5.48921E-10, -5.5547200000000006E-10, 5.5044500000000006E-10
DataValue, -2, 1.5, 1.692E-12, 5.56934E-10, -5.5101300000000007E-10, 5.58626E-10
DataValue, -1.975, 1.5, 1.496E-12, 5.48238E-10, -5.43124E-10, 5.4973400000000006E-10
DataValue, -1.95, 1.5, 1.7230000000000002E-12, 5.6046E-10, -5.57349E-10, 5.62183E-10
DataValue, -1.925, 1.5, 1.5820000000000001E-12, 5.48063E-10, -5.5934400000000009E-10, 5.49645E-10
DataValue, -1.9000000000000001, 1.5, 1.6430000000000002E-12, 5.53695E-10, -5.46249E-10, 5.5533800000000005E-10
DataValue, -1.875, 1.5, 1.512E-12, 5.55637E-10, -5.5275900000000006E-10, 5.5714900000000008E-10
DataValue, -1.85, 1.5, 1.5600000000000002E-12, 5.48862E-10, -5.52769E-10, 5.5042200000000007E-10
DataValue, -1.825, 1.5, 1.667E-12, 5.5671300000000006E-10, -5.4193800000000008E-10, 5.5838000000000009E-10
DataValue, -1.8, 1.5, 1.6990000000000001E-12, 5.40147E-10, -5.49697E-10, 5.41846E-10
DataValue, -1.7750000000000001, 1.5, 1.767E-12, 5.52537E-10, -5.4862700000000007E-10, 5.54304E-10
DataValue, -1.75, 1.5, 2.019E-12, 5.5002500000000007E-10, -5.5182300000000009E-10, 5.52044E-10
DataValue, -1.725, 1.5, 1.811E-12, 5.3937200000000009E-10, -5.4201000000000008E-10, 5.4118300000000012E-10
DataValue, -1.7, 1.5, 1.6430000000000002E-12, 5.40171E-10, -5.40424E-10, 5.41814E-10
DataValue, -1.675, 1.5, 1.6540000000000002E-12, 5.41181E-10, -5.4571200000000009E-10, 5.42835E-10
DataValue, -1.6500000000000001, 1.5, 1.742E-12, 5.44451E-10, -5.4097100000000005E-10, 5.46193E-10
DataValue, -1.625, 1.5, 1.7520000000000002E-12, 5.3274100000000007E-10, -5.32974E-10, 5.3449300000000011E-10
DataValue, -1.6, 1.5, 1.7180000000000002E-12, 5.29466E-10, -5.2578E-10, 5.31184E-10
DataValue, -1.575, 1.5, 1.629E-12, 5.37823E-10, -5.36761E-10, 5.39452E-10
DataValue, -1.55, 1.5, 1.6970000000000001E-12, 5.3399600000000009E-10, -5.30767E-10, 5.3569300000000006E-10
DataValue, -1.5250000000000001, 1.5, 1.7430000000000002E-12, 5.33787E-10, -5.33228E-10, 5.3553E-10
DataValue, -1.5, 1.5, 1.5970000000000002E-12, 5.33966E-10, -5.38584E-10, 5.3556300000000009E-10
DataValue, -1.475, 1.5, 1.759E-12, 5.32203E-10, -5.3513900000000007E-10, 5.33962E-10
DataValue, -1.45, 1.5, 1.565E-12, 5.29166E-10, -5.31265E-10, 5.30731E-10
DataValue, -1.425, 1.5, 1.6180000000000002E-12, 5.3852800000000009E-10, -5.38294E-10, 5.4014600000000011E-10
DataValue, -1.4000000000000001, 1.5, 1.7430000000000002E-12, 5.42559E-10, -5.4643200000000006E-10, 5.44302E-10
DataValue, -1.375, 1.5, 2.022E-12, 5.4955400000000006E-10, -5.4472100000000007E-10, 5.51576E-10
DataValue, -1.35, 1.5, 1.7750000000000002E-12, 5.53888E-10, -5.5729400000000008E-10, 5.55663E-10
DataValue, -1.325, 1.5, 1.7850000000000002E-12, 5.5099100000000009E-10, -5.4657E-10, 5.527760000000001E-10
DataValue, -1.3, 1.5, 1.6310000000000002E-12, 5.6504300000000007E-10, -5.58577E-10, 5.6667400000000011E-10
DataValue, -1.2750000000000001, 1.5, 1.851E-12, 5.7312100000000009E-10, -5.7455500000000009E-10, 5.74972E-10
DataValue, -1.25, 1.5, 1.686E-12, 5.8307E-10, -5.76894E-10, 5.84756E-10
DataValue, -1.225, 1.5, 1.732E-12, 5.9063200000000008E-10, -5.9115100000000008E-10, 5.92364E-10
DataValue, -1.2, 1.5, 1.546E-12, 6.16856E-10, -6.21769E-10, 6.1840200000000007E-10
DataValue, -1.175, 1.5, 1.646E-12, 6.5541E-10, -6.53131E-10, 6.57056E-10
DataValue, -1.1500000000000001, 1.5, 1.7990000000000001E-12, 7.0644800000000006E-10, -7.06381E-10, 7.0824700000000009E-10
DataValue, -1.125, 1.5, 1.7700000000000001E-12, 7.69408E-10, -7.6718400000000007E-10, 7.71178E-10
DataValue, -1.1, 1.5, 1.877E-12, 8.5358200000000008E-10, -8.44235E-10, 8.5545900000000005E-10
DataValue, -1.075, 1.5, 1.921E-12, 9.6132E-10, -9.62793E-10, 9.63241E-10
DataValue, -1.05, 1.5, 1.7000000000000002E-12, 1.10384E-09, -1.1051E-09, 1.1055399999999999E-09
DataValue, -1.025, 1.5, 2.2620000000000003E-12, 1.27322E-09, -1.27235E-09, 1.275482E-09
DataValue, -1, 1.5, 2.2040000000000003E-12, 1.51706E-09, -1.51562E-09, 1.519264E-09
DataValue, -0.975, 1.5, 2.092E-12, 1.7858E-09, -1.77083E-09, 1.787892E-09
DataValue, -0.95000000000000007, 1.5, 2.3790000000000003E-12, 2.10233E-09, -2.08562E-09, 2.104709E-09
DataValue, -0.925, 1.5, 2.527E-12, 2.51541E-09, -2.52072E-09, 2.517937E-09
DataValue, -0.9, 1.5, 2.374E-12, 3.00994E-09, -2.98914E-09, 3.012314E-09
DataValue, -0.875, 1.5, 2.324E-12, 3.59137E-09, -3.57434E-09, 3.5936940000000003E-09
DataValue, -0.85, 1.5, 2.3370000000000002E-12, 4.29402E-09, -4.25483E-09, 4.296357E-09
DataValue, -0.82500000000000007, 1.5, 2.306E-12, 5.11721E-09, -5.05869E-09, 5.119516E-09
DataValue, -0.8, 1.5, 2.131E-12, 6.05718E-09, -5.99794E-09, 6.0593110000000006E-09
DataValue, -0.775, 1.5, 2.1500000000000003E-12, 7.14252E-09, -7.09658E-09, 7.1446699999999995E-09
DataValue, -0.75, 1.5, 1.996E-12, 8.47663E-09, -8.41235E-09, 8.478626E-09
DataValue, -0.725, 1.5, 2.134E-12, 1.021448E-08, -1.0017899999999999E-08, 1.0216614E-08
DataValue, -0.70000000000000007, 1.5, 1.9610000000000002E-12, 1.1853699999999999E-08, -1.1863399999999999E-08, 1.1855660999999998E-08
DataValue, -0.675, 1.5, 2.394E-12, 1.4176199999999998E-08, -1.4118499999999998E-08, 1.4178593999999999E-08
DataValue, -0.65, 1.5, 2.307E-12, 1.6813199999999997E-08, -1.6683799999999998E-08, 1.6815506999999998E-08
DataValue, -0.625, 1.5, 2.343E-12, 1.9721699999999997E-08, -1.9601599999999997E-08, 1.9724042999999996E-08
DataValue, -0.6, 1.5, 2.177E-12, 2.31801E-08, -2.3147099999999998E-08, 2.3182276999999998E-08
DataValue, -0.57500000000000007, 1.5, 2.257E-12, 2.7194999999999996E-08, -2.7176599999999997E-08, 2.7197256999999998E-08
DataValue, -0.55, 1.5, 2.077E-12, 3.1944E-08, -3.1873699999999995E-08, 3.1946076999999995E-08
DataValue, -0.525, 1.5, 2.2200000000000002E-12, 3.7274499999999994E-08, -3.7088399999999996E-08, 3.7276719999999994E-08
DataValue, -0.5, 1.5, 2.3460000000000003E-12, 4.33322E-08, -4.31682E-08, 4.3334546E-08
DataValue, -0.47500000000000003, 1.5, 2.143E-12, 5.0075299999999993E-08, -5.0077999999999994E-08, 5.0077442999999991E-08
DataValue, -0.45, 1.5, 2.4170000000000003E-12, 5.7955499999999992E-08, -5.7814299999999994E-08, 5.7957916999999992E-08
DataValue, -0.425, 1.5, 2.294E-12, 6.66225E-08, -6.63456E-08, 6.6624794E-08
DataValue, -0.4, 1.5, 2.399E-12, 7.6219199999999987E-08, -7.6012699999999991E-08, 7.6221598999999981E-08
